% Model:              pcal_mirror_deformation_3d_2beams.mph
% Version:            COMSOL 5.6.0.401
% Date:               Nov 10 2025, 16:31
% Dimension:          2
% Nodes:              4022
% Expressions:        2
% Description:        Contour
% surf2x                  surf2y                   IsoLevel                 Color
-0.0028697983539990694    0.0029849343572325524    7.2300000001353E-10      7.2300000001353E-10
3.692714642599005E-4      0.008132974312908962     7.2300000001353E-10      7.2300000001353E-10
-7.783697789984559E-5     0.008146581226974873     7.2300000001353E-10      7.2300000001353E-10
0.002850019473957936      -0.0029432222069814495   7.2300000001353E-10      7.2300000001353E-10
0.002586182220771462      -0.0024907699263642916   7.2300000001353E-10      7.2300000001353E-10
0.002289499383243179      -0.0021332336611110288   7.2300000001353E-10      7.2300000001353E-10
-0.0026002055983211803    0.002518163071335726     7.2300000001353E-10      7.2300000001353E-10
-0.002297259024631612     0.0021415825085646855    7.2300000001353E-10      7.2300000001353E-10
-0.0017563306226714326    0.0016159683096376217    7.2300000001353E-10      7.2300000001353E-10
-4.211782451311077E-6     -8.673397238609946E-4    7.2300000001353E-10      7.2300000001353E-10
-4.4220246296025964E-4    -9.482790363020612E-4    7.2300000001353E-10      7.2300000001353E-10
0.0015363748109059414     0.00775920061939871      7.2300000001353E-10      7.2300000001353E-10
0.0011282899599843277     0.007945324792747595     7.2300000001353E-10      7.2300000001353E-10
0.0013478411219653985     -0.0012998087156309108   7.2300000001353E-10      7.2300000001353E-10
0.0017687142135204361     -0.0016345026758791002   7.2300000001353E-10      7.2300000001353E-10
7.185717944177846E-4      -0.0010292027434119114   7.2300000001353E-10      7.2300000001353E-10
-0.0013417232776823927    0.0012910692783444765    7.2300000001353E-10      7.2300000001353E-10
-7.084957052639645E-4     0.0010225433517194492    7.2300000001353E-10      7.2300000001353E-10
3.083331272137616E-5      8.553533761560157E-4     7.2300000001353E-10      7.2300000001353E-10
0.002476358800953652      0.007006693502359106     7.2300000001353E-10      7.2300000001353E-10
0.002167212434206068      0.007312725179162443     7.2300000001353E-10      7.2300000001353E-10
6.631162276590236E-4      0.0010133030139964487    7.2300000001353E-10      7.2300000001353E-10
0.001260750849307044      0.0012806384003804356    7.2300000001353E-10      7.2300000001353E-10
0.0030842035851631876     0.005976221877882601     7.2300000001353E-10      7.2300000001353E-10
0.0029112620451903055     0.006364261123628725     7.2300000001353E-10      7.2300000001353E-10
0.003290405789680131      0.004933894634127409     7.2300000001353E-10      7.2300000001353E-10
0.0032769390609480686     0.004324290446345736     7.2300000001353E-10      7.2300000001353E-10
0.003114912253323801      0.0035593980904945564    7.2300000001353E-10      7.2300000001353E-10
0.0029463757031977806     0.0031557636587525107    7.2300000001353E-10      7.2300000001353E-10
0.0016066766927579743     0.0014934759286578765    7.2300000001353E-10      7.2300000001353E-10
0.0027450776247472906     0.0027589170053491773    7.2300000001353E-10      7.2300000001353E-10
0.002524705668624692      0.0024217475583176193    7.2300000001353E-10      7.2300000001353E-10
0.0019993689305601503     0.001861156847451252     7.2300000001353E-10      7.2300000001353E-10
-7.075022375155231E-4     -0.006688698480804315    1.19800000001353E-9      1.19800000001353E-9
-5.892041574984471E-4     -0.006732250310037678    1.19800000001353E-9      1.19800000001353E-9
-8.150545511974358E-4     -0.006639483260038608    1.19800000001353E-9      1.19800000001353E-9
-9.134684708535365E-4     -0.0065874627904958915   1.19800000001353E-9      1.19800000001353E-9
-0.001003685830967432     -0.006533402019898742    1.19800000001353E-9      1.19800000001353E-9
-0.0013045814274584035    -0.006292452832641494    1.19800000001353E-9      1.19800000001353E-9
-0.0012127650472313974    -0.006376101647045041    1.19800000001353E-9      1.19800000001353E-9
-0.0010941584751392058    -0.006470004205022642    1.19800000001353E-9      1.19800000001353E-9
-2.954452086278643E-5     -0.006829867882502122    1.19800000001353E-9      1.19800000001353E-9
9.24951227280934E-5       -0.006827629241697346    1.19800000001353E-9      1.19800000001353E-9
-1.3978316691161437E-4    -0.006824553737299828    1.19800000001353E-9      1.19800000001353E-9
-2.4133579163445208E-4    -0.006813746884353859    1.19800000001353E-9      1.19800000001353E-9
-4.449746789058636E-4     -0.006774076613294019    1.19800000001353E-9      1.19800000001353E-9
-3.442393106976547E-4     -0.0067973661419841735   1.19800000001353E-9      1.19800000001353E-9
2.3658273330831828E-4     -0.006814730644158527    1.19800000001353E-9      1.19800000001353E-9
3.453544807611609E-4      -0.006798651442136724    1.19800000001353E-9      1.19800000001353E-9
4.5166916913894935E-4     -0.006774695163023136    1.19800000001353E-9      1.19800000001353E-9
5.622190965096406E-4      -0.006743247494813651    1.19800000001353E-9      1.19800000001353E-9
6.674602455565095E-4      -0.006706911788308778    1.19800000001353E-9      1.19800000001353E-9
7.649367057912678E-4      -0.006665562171663405    1.19800000001353E-9      1.19800000001353E-9
-0.0013863168910679792    -0.006205355180612935    1.19800000001353E-9      1.19800000001353E-9
-0.001463258753487525     -0.006113538131584167    1.19800000001353E-9      1.19800000001353E-9
-0.00152650461533053      -0.006028839216449505    1.19800000001353E-9      1.19800000001353E-9
-0.0017136317980704452    -0.005688674598025169    1.19800000001353E-9      1.19800000001353E-9
-0.001659453802051839     -0.00580481022876911     1.19800000001353E-9      1.19800000001353E-9
-0.0015857633399006328    -0.0059360214032004935   1.19800000001353E-9      1.19800000001353E-9
0.00109204044379913       -0.006474594863963578    1.19800000001353E-9      1.19800000001353E-9
0.001144169041152297      -0.006435273287040685    1.19800000001353E-9      1.19800000001353E-9
0.0010936595164951738     -0.0064734884911288775   1.19800000001353E-9      1.19800000001353E-9
0.0011468421677400284     -0.0064330524611983      1.19800000001353E-9      1.19800000001353E-9
8.95778633561296E-4       -0.006599041291072818    1.19800000001353E-9      1.19800000001353E-9
0.0010419702693066914     -0.006509835983120002    1.19800000001353E-9      1.19800000001353E-9
9.732247041705853E-4      -0.006554736877697662    1.19800000001353E-9      1.19800000001353E-9
0.001162730416595791      -0.00641958722594392     1.19800000001353E-9      1.19800000001353E-9
0.0012242202347282729     -0.006369103178315606    1.19800000001353E-9      1.19800000001353E-9
0.0012903913485014986     -0.006309338133323894    1.19800000001353E-9      1.19800000001353E-9
0.001350760869542266      -0.006247790757280183    1.19800000001353E-9      1.19800000001353E-9
-0.00185681570407661      -0.005064635592513202    1.19800000001353E-9      1.19800000001353E-9
-0.001756723083910967     -0.005575014988761091    1.19800000001353E-9      1.19800000001353E-9
-0.0017923200822497014    -0.00546303489452702     1.19800000001353E-9      1.19800000001353E-9
-0.0018397848812584123    -0.00522770676862859     1.19800000001353E-9      1.19800000001353E-9
-0.0018448371244241227    -0.005192144123078477    1.19800000001353E-9      1.19800000001353E-9
-0.0018558845449489147    -0.0050797028280589246   1.19800000001353E-9      1.19800000001353E-9
-0.0018182128071407158    -0.005358964138627805    1.19800000001353E-9      1.19800000001353E-9
0.0014374362790275015     -0.0061486151154417565   1.19800000001353E-9      1.19800000001353E-9
0.0014999933573621028     -0.006070159007842633    1.19800000001353E-9      1.19800000001353E-9
0.0015495487687754764     -0.005998285819653719    1.19800000001353E-9      1.19800000001353E-9
0.0016118329974824145     -0.005894948179164196    1.19800000001353E-9      1.19800000001353E-9
0.0016662852778861063     -0.005792238120386815    1.19800000001353E-9      1.19800000001353E-9
0.0016703313845639403     -0.005785007010736788    1.19800000001353E-9      1.19800000001353E-9
0.0017131042206801309     -0.005690483854067436    1.19800000001353E-9      1.19800000001353E-9
0.0017120135745813494     -0.005693071476337183    1.19800000001353E-9      1.19800000001353E-9
0.0016715373600505081     -0.0057825239025939505   1.19800000001353E-9      1.19800000001353E-9
-0.0017566126661871062    -0.004353885401631237    1.19800000001353E-9      1.19800000001353E-9
-0.001855510548808908     -0.004848985387763908    1.19800000001353E-9      1.19800000001353E-9
-0.0018479229593306458    -0.004751506727460159    1.19800000001353E-9      1.19800000001353E-9
-0.0018573786591895812    -0.004909297924108593    1.19800000001353E-9      1.19800000001353E-9
-0.0018595579898015428    -0.004948871075762495    1.19800000001353E-9      1.19800000001353E-9
-0.00180504925030938      -0.004522648330758031    1.19800000001353E-9      1.19800000001353E-9
-0.001797723032112574     -0.0044922697342748225   1.19800000001353E-9      1.19800000001353E-9
-0.0017620132306998206    -0.004369738782093703    1.19800000001353E-9      1.19800000001353E-9
-0.0018350470733682882    -0.004658286626903501    1.19800000001353E-9      1.19800000001353E-9
0.0017627197247192922     -0.005556060693683987    1.19800000001353E-9      1.19800000001353E-9
0.0018178957663503737     -0.005352868252517103    1.19800000001353E-9      1.19800000001353E-9
0.0018001875273559685     -0.00543678043003511     1.19800000001353E-9      1.19800000001353E-9
0.0018190700667359554     -0.005345733081327744    1.19800000001353E-9      1.19800000001353E-9
0.001836631587545501      -0.005252849882887885    1.19800000001353E-9      1.19800000001353E-9
0.0018561995091482784     -0.0050474949236880935   1.19800000001353E-9      1.19800000001353E-9
0.0018487586744776478     -0.00513894055862472     1.19800000001353E-9      1.19800000001353E-9
0.0018479968581432173     -0.005151925361679382    1.19800000001353E-9      1.19800000001353E-9
0.0018578915373831484     -0.004945226843550974    1.19800000001353E-9      1.19800000001353E-9
-0.0016684116581358681    -0.004144144020324365    1.19800000001353E-9      1.19800000001353E-9
-0.0016238777018401855    -0.004056310290260594    1.19800000001353E-9      1.19800000001353E-9
-0.0016872197634404524    -0.004185743118746321    1.19800000001353E-9      1.19800000001353E-9
-0.0017108484705837298    -0.004235257848396213    1.19800000001353E-9      1.19800000001353E-9
-0.0015739555952779295    -0.003971579557449692    1.19800000001353E-9      1.19800000001353E-9
-0.0013684097579759664    -0.003702977043915781    1.19800000001353E-9      1.19800000001353E-9
-0.0014808503751407587    -0.0038405262603518195   1.19800000001353E-9      1.19800000001353E-9
-0.0015568528446384573    -0.003945410176564967    1.19800000001353E-9      1.19800000001353E-9
-0.0014879675082350467    -0.003849701655774699    1.19800000001353E-9      1.19800000001353E-9
0.0018474401927509457     -0.004781334469158282    1.19800000001353E-9      1.19800000001353E-9
0.0018313495169109408     -0.004652855472522708    1.19800000001353E-9      1.19800000001353E-9
0.001846838774336361      -0.004774220466728925    1.19800000001353E-9      1.19800000001353E-9
0.0018279267187326191     -0.004631597361648343    1.19800000001353E-9      1.19800000001353E-9
0.0018105270494440263     -0.004550467264526196    1.19800000001353E-9      1.19800000001353E-9
0.0017971959056863854     -0.004503432526219338    1.19800000001353E-9      1.19800000001353E-9
0.0017557277927607476     -0.004356559001601416    1.19800000001353E-9      1.19800000001353E-9
0.0017852098082982775     -0.004453726051283776    1.19800000001353E-9      1.19800000001353E-9
0.001712899845808108      -0.0042463613058380326   1.19800000001353E-9      1.19800000001353E-9
-0.0011917960716005603    -0.0035365460156594484   1.19800000001353E-9      1.19800000001353E-9
-0.0012904804264221338    -0.0036223482437714727   1.19800000001353E-9      1.19800000001353E-9
-0.0012197143582799125    -0.0035589129998376784   1.19800000001353E-9      1.19800000001353E-9
-0.0011481362449913056    -0.0034990001538437927   1.19800000001353E-9      1.19800000001353E-9
-0.0010636149454900815    -0.0034355657197995388   1.19800000001353E-9      1.19800000001353E-9
-7.701188060977794E-4     -0.0032670452511281496   1.19800000001353E-9      1.19800000001353E-9
-9.196359795897874E-4     -0.0033456476297067956   1.19800000001353E-9      1.19800000001353E-9
-0.0010499697998408804    -0.0034263856398162387   1.19800000001353E-9      1.19800000001353E-9
-9.449314263364815E-4     -0.0033601438126066997   1.19800000001353E-9      1.19800000001353E-9
0.0016465978689216318     -0.004106834669608345    1.19800000001353E-9      1.19800000001353E-9
0.0015850736091983706     -0.003994993637911004    1.19800000001353E-9      1.19800000001353E-9
0.00163869045313417       -0.004091214005433269    1.19800000001353E-9      1.19800000001353E-9
0.0015738025987165067     -0.003976102653203275    1.19800000001353E-9      1.19800000001353E-9
0.0015179076247957299     -0.0038932408153764773   1.19800000001353E-9      1.19800000001353E-9
0.00150496532468571       -0.003876727152791414    1.19800000001353E-9      1.19800000001353E-9
0.0013952020725901257     -0.003735347229162629    1.19800000001353E-9      1.19800000001353E-9
0.0014594299398901405     -0.0038138804705875997   1.19800000001353E-9      1.19800000001353E-9
0.0013209419860090678     -0.003655412712921862    1.19800000001353E-9      1.19800000001353E-9
-4.8681629564000634E-4    -0.003165748214041941    1.19800000001353E-9      1.19800000001353E-9
-6.613201124120972E-4     -0.0032210792271438783   1.19800000001353E-9      1.19800000001353E-9
-5.611535225607363E-4     -0.003186710278182434    1.19800000001353E-9      1.19800000001353E-9
-1.8187743474580467E-4    -0.0031086823890729737   1.19800000001353E-9      1.19800000001353E-9
-1.434960656033053E-4     -0.003104616214371617    1.19800000001353E-9      1.19800000001353E-9
-3.6152280853355985E-4    -0.003135480255000257    1.19800000001353E-9      1.19800000001353E-9
-4.6199109035795753E-4    -0.003158033372108873    1.19800000001353E-9      1.19800000001353E-9
-4.5624868250085317E-4    -0.0031565192396693772   1.19800000001353E-9      1.19800000001353E-9
-3.6281534134434266E-4    -0.0031357139466567144   1.19800000001353E-9      1.19800000001353E-9
